99,45,15,0,2,3
5,44,11,0,2,3
4,17,5,0,2,3
2,31,7,0,2,3
0,28,0,0,2,4
3,45,42,0,2,3
91,0,0,1,2,3
97,0,0,1,2,3
96,0,0,1,2,4
87,0,0,1,2,3
80,0,0,1,2,3
88,0,0,1,2,3
89,0,0,1,2,3
98,0,0,1,2,4
1,0,0,1,2,3
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,1,27,5,58
1,45,45,0,2,3
89,47,7,0,2,3
87,13,42,0,2,3
91,18,25,0,2,3
10,28,5,0,2,3
74,23,19,0,2,3
90,31,29,0,2,3
85,28,35,0,2,3
94,14,38,0,2,3
82,42,42,0,2,3
92,30,0,0,1,2
11,30,13,0,2,3
6,11,14,0,2,3
93,20,2,0,2,3
95,13,2,0,2,3
9,29,4,0,2,3
7,48,25,0,2,3
8,11,26,0,2,3
99,47,15,0,2,3
5,45,10,0,2,3
4,20,1,0,2,3
2,32,7,0,2,3
0,24,2,0,2,4
3,42,42,0,2,3
86,0,0,1,2,3
97,0,0,1,2,3
88,0,0,1,2,3
80,0,0,1,2,3
98,0,0,1,2,4
96,0,0,1,2,4
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,1,27,5,59
92,0,29,0,1,2
94,40,46,0,2,3
11,34,9,0,2,3
6,13,18,0,2,3
93,20,6,0,2,3
95,13,6,0,2,3
9,31,0,0,2,3
7,1,27,0,2,3
8,14,26,0,2,3
99,48,11,0,2,3
5,47,10,0,2,3
4,18,5,0,2,3
2,32,11,0,2,3
0,26,2,0,2,4
3,43,43,0,2,3
90,0,0,1,2,3
85,0,0,1,2,3
82,0,0,1,2,3
86,0,0,1,2,3
74,0,0,1,2,3
89,0,0,1,2,3
91,0,0,1,2,3
10,0,0,1,2,3
87,0,0,1,2,3
1,0,0,1,2,3
97,0,0,1,2,3
88,0,0,1,2,3
80,0,0,1,2,3
98,0,0,1,2,4
96,0,0,1,2,4
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,1,27,5,60
11,16,11,0,2,3
74,34,45,0,2,3
94,5,12,0,2,3
92,8,47,0,1,2
86,47,13,0,2,3
90,0,44,0,2,3
82,43,15,0,2,3
6,12,18,0,2,3
93,24,4,0,2,3
95,13,7,0,2,3
9,35,3,0,2,3
7,3,25,0,2,3
8,15,26,0,2,3
99,1,9,0,2,3
5,0,9,0,2,3
4,15,2,0,2,3
2,28,14,0,2,3
0,26,1,0,2,4
3,46,39,0,2,3
89,0,0,1,2,3
85,0,0,1,2,3
91,0,0,1,2,3
10,0,0,1,2,3
87,0,0,1,2,3
1,0,0,1,2,3
97,0,0,1,2,3
88,0,0,1,2,3
80,0,0,1,2,3
98,0,0,1,2,4
96,0,0,1,2,4
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,1,27,5,61
80,37,13,0,2,3
94,39,35,0,2,3
85,40,41,0,2,3
91,27,19,0,2,3
11,40,1,0,2,3
92,9,49,0,1,2
86,0,13,0,2,3
90,0,48,0,2,3
82,39,14,0,2,3
6,12,17,0,2,3
93,20,2,0,2,3
95,11,3,0,2,3
9,32,1,0,2,3
7,6,27,0,2,3
8,18,24,0,2,3
99,2,7,0,2,3
5,4,7,0,2,3
4,19,4,0,2,3
2,29,16,0,2,3
0,30,3,0,2,4
3,46,37,0,2,3
89,0,0,1,2,3
1,0,0,1,2,3
74,0,0,1,2,3
97,0,0,1,2,3
87,0,0,1,2,3
88,0,0,1,2,3
10,0,0,1,2,3
98,0,0,1,2,4
96,0,0,1,2,4
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,1,27,5,62
1,3,39,0,2,3
74,37,41,0,2,3
97,22,41,0,2,3
89,47,38,0,2,3
94,40,31,0,2,3
85,43,39,0,2,3
91,26,17,0,2,3
11,42,3,0,2,3
92,9,47,0,1,2
86,4,15,0,2,3
90,1,44,0,2,3
82,42,15,0,2,3
6,16,17,0,2,3
93,23,6,0,2,3
95,14,1,0,2,3
9,33,4,0,2,3
7,6,23,0,2,3
8,19,24,0,2,3
99,2,3,0,2,3
5,6,5,0,2,3
4,23,0,0,2,3
2,31,13,0,2,3
0,32,6,0,2,4
3,48,41,0,2,3
80,0,0,1,2,3
87,0,0,1,2,3
88,0,0,1,2,3
10,0,0,1,2,3
98,0,0,1,2,4
96,0,0,1,2,4
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,1,27,5,63
87,40,31,0,2,3
97,44,23,0,2,3
80,8,20,0,2,3
74,16,27,0,2,3
85,43,39,0,2,3
91,24,15,0,2,3
11,42,0,0,2,3
92,13,47,0,1,2
86,8,17,0,2,3
90,5,48,0,2,3
82,45,12,0,2,3
6,16,17,0,2,3
93,23,7,0,2,3
95,14,3,0,2,3
9,35,6,0,2,3
7,4,24,0,2,3
8,19,20,0,2,3
99,2,6,0,2,3
5,7,9,0,2,3
4,26,2,0,2,3
2,35,14,0,2,3
0,31,2,0,2,4
3,48,38,0,2,3
88,0,0,1,2,3
89,0,0,1,2,3
94,0,0,1,2,3
1,0,0,1,2,3
98,0,0,1,2,4
10,0,0,1,2,3
96,0,0,1,2,4
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,1,27,5,64
6,29,7,0,2,3
90,36,49,0,2,3
82,24,14,0,2,3
88,19,4,0,2,3
93,27,7,0,2,3
95,12,2,0,2,3
9,38,2,0,2,3
7,7,23,0,2,3
8,20,16,0,2,3
99,6,3,0,2,3
5,6,7,0,2,3
4,30,1,0,2,3
2,36,14,0,2,3
0,31,5,0,2,4
3,2,35,0,2,3
86,0,0,1,2,3
92,0,0,1,1,2
11,0,0,1,2,3
91,0,0,1,2,3
85,0,0,1,2,3
74,0,0,1,2,3
80,0,0,1,2,3
97,0,0,1,2,3
87,0,0,1,2,3
89,0,0,1,2,3
94,0,0,1,2,3
1,0,0,1,2,3
98,0,0,1,2,4
10,0,0,1,2,3
96,0,0,1,2,4
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,1,27,5,65
74,17,34,0,2,3
91,27,17,0,2,3
11,29,47,0,2,3
92,5,24,0,1,2
90,40,28,0,2,3
6,40,29,0,2,3
82,38,31,0,2,3
86,36,0,0,2,3
93,3,10,0,2,3
88,27,38,0,2,3
9,36,3,0,2,3
7,10,19,0,2,3
8,21,13,0,2,3
99,6,7,0,2,3
5,6,3,0,2,3
4,27,2,0,2,3
2,32,12,0,2,3
0,27,5,0,2,4
3,5,34,0,2,3
85,0,0,1,2,3
80,0,0,1,2,3
95,0,0,1,2,3
97,0,0,1,2,3
87,0,0,1,2,3
89,0,0,1,2,3
94,0,0,1,2,3
1,0,0,1,2,3
98,0,0,1,2,4
10,0,0,1,2,3
96,0,0,1,2,4
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,1,27,5,66
97,24,40,0,2,3
91,5,4,0,2,3
89,6,28,0,2,3
74,18,2,0,2,3
85,28,17,0,2,3
11,31,46,0,2,3
92,1,21,0,1,2
90,44,28,0,2,3
6,39,30,0,2,3
82,39,34,0,2,3
86,32,4,0,2,3
93,5,12,0,2,3
88,30,38,0,2,3
9,32,1,0,2,3
7,13,17,0,2,3
8,21,10,0,2,3
99,3,6,0,2,3
5,6,2,0,2,3
4,29,1,0,2,3
2,30,14,0,2,3
0,24,3,0,2,4
3,1,34,0,2,3
1,0,0,1,2,3
80,0,0,1,2,3
94,0,0,1,2,3
10,0,0,1,2,3
87,0,0,1,2,3
98,0,0,1,2,4
95,0,0,1,2,3
96,0,0,1,2,4
78,0,0,1,0,0
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,1,27,5,67
10,40,7,0,2,3
87,8,20,0,2,3
80,26,19,0,2,3
1,46,11,0,2,3
97,42,19,0,2,3
94,46,30,0,2,3
89,9,25,0,2,3
74,18,0,0,2,3
85,28,17,0,2,3
11,30,43,0,2,3
92,2,20,0,2,3
90,44,27,0,2,3
6,42,26,0,2,3
82,41,33,0,2,3
86,35,5,0,2,3
93,7,9,0,2,3
88,28,34,0,2,3
9,35,2,0,2,3
7,13,13,0,2,3
8,24,11,0,2,3
99,6,6,0,2,3
5,6,2,0,2,3
4,30,5,0,2,3
2,31,12,0,2,3
0,24,1,0,2,4
3,4,31,0,2,3
95,0,0,1,2,3
78,0,0,1,0,0
91,0,0,1,2,3
96,0,0,1,2,4
98,0,0,1,2,4
83,0,0,1,0,0
77,0,0,1,2,4
84,0,0,1,0,0
81,0,0,1,0,0
100,0,0,1,0,0
76,0,0,1,2,4
73,0,0,1,0,0
69,0,0,1,0,0
72,0,0,1,0,0
79,0,0,1,0,0
65,0,0,1,0,0
68,0,0,1,0,0
71,0,0,1,0,0
70,0,0,1,0,0
75,0,0,1,2,3
62,0,0,1,0,0
66,0,0,1,0,0
60,0,0,1,0,0
64,0,0,1,0,0
67,0,0,1,0,0
61,0,0,1,0,0
56,0,0,1,0,0
57,0,0,1,0,0
63,0,0,1,0,0
58,0,0,1,0,0
59,0,0,1,0,0
55,0,0,1,0,0
54,0,0,1,0,0
53,0,0,1,0,0
52,0,0,1,0,0
51,0,0,1,0,0
50,0,0,1,0,0
49,0,0,1,0,0
48,0,0,1,0,0
47,0,0,1,0,0
46,0,0,1,0,0
45,0,0,1,0,0
44,0,0,1,0,0
43,0,0,1,0,0
42,0,0,1,0,0
41,0,0,1,0,0
40,0,0,1,0,0
39,0,0,1,0,0
38,0,0,1,0,0
37,0,0,1,0,0
36,0,0,1,0,0
35,0,0,1,0,0
34,0,0,1,0,0
33,0,0,1,0,0
32,0,0,1,0,0
31,0,0,1,0,0
30,0,0,1,0,0
29,0,0,1,0,0
28,0,0,1,0,0
27,0,0,1,0,0
26,0,0,1,0,0
25,0,0,1,0,0
24,0,0,1,0,0
23,0,0,1,0,0
22,0,0,1,0,0
21,0,0,1,0,0
20,0,0,1,0,0
19,0,0,1,0,0
18,0,0,1,0,0
17,0,0,1,0,0
16,0,0,1,0,0
15,0,0,1,0,0
14,0,0,1,0,0
13,0,0,1,0,0
12,0,0,1,0,0
68,0,28,5,68
